Date,Close,ticker
2022-12-31 00:00:00+00:00,-0.8109015094090885,GWRE
2023-12-31 00:00:00+00:00,0.4231474596684278,GWRE
2024-12-31 00:00:00+00:00,0.0008423468829594854,GWRE
2021-12-31 00:00:00+00:00,0.4206076884882045,MNDY
2022-12-31 00:00:00+00:00,-1.468934356189165,MNDY
2023-12-31 00:00:00+00:00,0.36409135904538037,MNDY
2024-12-31 00:00:00+00:00,0.07594408360272602,MNDY
2019-12-31 00:00:00+00:00,0.06701706407859419,BILL
2020-12-31 00:00:00+00:00,0.7164835108942165,BILL
2021-12-31 00:00:00+00:00,0.44828412570229326,BILL
2022-12-31 00:00:00+00:00,-1.1433553161566925,BILL
2023-12-31 00:00:00+00:00,-0.3391347841682624,BILL
2024-12-31 00:00:00+00:00,0.01792975640460705,BILL
2021-12-31 00:00:00+00:00,0.21579231046560868,INFA
2022-12-31 00:00:00+00:00,-1.2068753064754307,INFA
2023-12-31 00:00:00+00:00,0.45649874473749147,INFA
2024-12-31 00:00:00+00:00,0.021778529609320987,INFA
1998-12-31 00:00:00+00:00,-0.23121405372949663,AMKR
1999-12-31 00:00:00+00:00,0.6482300857223122,AMKR
2000-12-31 00:00:00+00:00,-0.8368579604569658,AMKR
2001-12-31 00:00:00+00:00,0.08764811521854148,AMKR
2002-12-31 00:00:00+00:00,-2.4852944762481024,AMKR
2003-12-31 00:00:00+00:00,0.718853382015336,AMKR
2004-12-31 00:00:00+00:00,-1.721557011658518,AMKR
2005-12-31 00:00:00+00:00,-0.16071449273478497,AMKR
2006-12-31 00:00:00+00:00,0.4047111344493564,AMKR
2007-12-31 00:00:00+00:00,-0.15943725828665173,AMKR
2008-12-31 00:00:00+00:00,-2.7981649761687852,AMKR
2009-12-31 00:00:00+00:00,0.6731843934226056,AMKR
2010-12-31 00:00:00+00:00,0.00404840859655943,AMKR
2011-12-31 00:00:00+00:00,-0.708715235146834,AMKR
2012-12-31 00:00:00+00:00,-0.08962265464125604,AMKR
2013-12-31 00:00:00+00:00,0.27569320818213355,AMKR
2014-12-31 00:00:00+00:00,0.13661970308955443,AMKR
2015-12-31 00:00:00+00:00,-0.17105257303783705,AMKR
2016-12-31 00:00:00+00:00,0.4274879893097001,AMKR
2017-12-31 00:00:00+00:00,-0.059701258801928406,AMKR
2018-12-31 00:00:00+00:00,-0.5731704994703078,AMKR
2019-12-31 00:00:00+00:00,0.4869231368158005,AMKR
2020-12-31 00:00:00+00:00,0.1229662779706211,AMKR
2021-12-31 00:00:00+00:00,0.4028476415500255,AMKR
2022-12-31 00:00:00+00:00,-0.0835023417972579,AMKR
2023-12-31 00:00:00+00:00,0.2430670142661879,AMKR
2024-12-31 00:00:00+00:00,-0.04302476146330194,AMKR
2021-12-31 00:00:00+00:00,-1.5089606077810938,YMM
2022-12-31 00:00:00+00:00,-0.03750002384185791,YMM
2023-12-31 00:00:00+00:00,-0.2510699245957904,YMM
2024-12-31 00:00:00+00:00,0.005275105206012331,YMM
2021-12-31 00:00:00+00:00,0.1582491862319428,S
2022-12-31 00:00:00+00:00,-2.2638792620874786,S
2023-12-31 00:00:00+00:00,0.46902334507098786,S
2024-12-31 00:00:00+00:00,-0.10697475011652618,S
2012-12-31 00:00:00+00:00,0.04259635673197025,QLYS
2013-12-31 00:00:00+00:00,0.32453486610099314,QLYS
2014-12-31 00:00:00+00:00,0.38622516354188224,QLYS
2015-12-31 00:00:00+00:00,-0.1275310124280277,QLYS
2016-12-31 00:00:00+00:00,-0.010742501001132054,QLYS
2017-12-31 00:00:00+00:00,0.45155854972340714,QLYS
2018-12-31 00:00:00+00:00,0.1824993280640763,QLYS
2019-12-31 00:00:00+00:00,0.11143097768349554,QLYS
2020-12-31 00:00:00+00:00,0.308771675020479,QLYS
2021-12-31 00:00:00+00:00,0.15668269792112624,QLYS
2022-12-31 00:00:00+00:00,-0.2174106816006922,QLYS
2023-12-31 00:00:00+00:00,0.43188300983425376,QLYS
2024-12-31 00:00:00+00:00,-0.027965290465505208,QLYS
1997-12-31 00:00:00+00:00,0.33879781420765026,RMBS
1998-12-31 00:00:00+00:00,0.4805194805194805,RMBS
1999-12-31 00:00:00+00:00,-0.42910101946246526,RMBS
2000-12-31 00:00:00+00:00,0.5224913494809689,RMBS
2001-12-31 00:00:00+00:00,-3.2416302842092772,RMBS
2002-12-31 00:00:00+00:00,-0.24292102908706648,RMBS
2003-12-31 00:00:00+00:00,0.7687296505476451,RMBS
2004-12-31 00:00:00+00:00,-0.32826083639393683,RMBS
2005-12-31 00:00:00+00:00,-0.4132179373704013,RMBS
2006-12-31 00:00:00+00:00,0.03856310250754375,RMBS
2007-12-31 00:00:00+00:00,0.0850048061723039,RMBS
2008-12-31 00:00:00+00:00,-0.2832914703058049,RMBS
2009-12-31 00:00:00+00:00,0.28319671948537234,RMBS
2010-12-31 00:00:00+00:00,-0.13427734675133257,RMBS
2011-12-31 00:00:00+00:00,-1.715231719484854,RMBS
2012-12-31 00:00:00+00:00,-0.6652977099087155,RMBS
2013-12-31 00:00:00+00:00,0.44667374621287076,RMBS
2014-12-31 00:00:00+00:00,0.13796210206671283,RMBS
2015-12-31 00:00:00+00:00,0.011216575731613835,RMBS
2016-12-31 00:00:00+00:00,0.1583151948224282,RMBS
2017-12-31 00:00:00+00:00,0.004219438712376056,RMBS
2018-12-31 00:00:00+00:00,-0.8631029751902934,RMBS
2019-12-31 00:00:00+00:00,0.41872275877361353,RMBS
2020-12-31 00:00:00+00:00,0.20217634389432118,RMBS
2021-12-31 00:00:00+00:00,0.4045593615710064,RMBS
2022-12-31 00:00:00+00:00,0.18146287145109083,RMBS
2023-12-31 00:00:00+00:00,0.48688644017928684,RMBS
2024-12-31 00:00:00+00:00,0.019626952748196373,RMBS
2021-12-31 00:00:00+00:00,0.4094963048371503,CFLT
2022-12-31 00:00:00+00:00,-2.143884842109867,CFLT
2023-12-31 00:00:00+00:00,0.08846152686194929,CFLT
2024-12-31 00:00:00+00:00,-0.01792113010749858,CFLT
2021-12-31 00:00:00+00:00,-0.06651368612866225,BZ
2022-12-31 00:00:00+00:00,-0.7093763339531143,BZ
2023-12-31 00:00:00+00:00,-0.27521145043006634,BZ
2024-12-31 00:00:00+00:00,-0.043710423867353417,BZ
2013-12-31 00:00:00+00:00,0.39255123894901045,WIX
2014-12-31 00:00:00+00:00,-0.22761908031645275,WIX
2015-12-31 00:00:00+00:00,0.07472530826107486,WIX
2016-12-31 00:00:00+00:00,0.49472501426765303,WIX
2017-12-31 00:00:00+00:00,0.21894002851709957,WIX
2018-12-31 00:00:00+00:00,0.35798093478919596,WIX
2019-12-31 00:00:00+00:00,0.25927436214787836,WIX
2020-12-31 00:00:00+00:00,0.489718356433851,WIX
2021-12-31 00:00:00+00:00,-0.6043475801246022,WIX
2022-12-31 00:00:00+00:00,-1.0887673031744358,WIX
2023-12-31 00:00:00+00:00,0.38619733216773483,WIX
2024-12-31 00:00:00+00:00,0.03575076608784474,WIX
2010-12-31 00:00:00+00:00,0.13924049257640003,SPSC
2011-12-31 00:00:00+00:00,0.4000000294003635,SPSC
2012-12-31 00:00:00+00:00,0.3292192194005654,SPSC
2013-12-31 00:00:00+00:00,0.39785608181888493,SPSC
2014-12-31 00:00:00+00:00,-0.13720643318402598,SPSC
2015-12-31 00:00:00+00:00,0.20794756679251927,SPSC
2016-12-31 00:00:00+00:00,0.029904082932359834,SPSC
2017-12-31 00:00:00+00:00,-0.43012960785241966,SPSC
2018-12-31 00:00:00+00:00,0.4084729161578783,SPSC
2019-12-31 00:00:00+00:00,0.261818816328722,SPSC
2020-12-31 00:00:00+00:00,0.4833778398927346,SPSC
2021-12-31 00:00:00+00:00,0.2118721627604098,SPSC
2022-12-31 00:00:00+00:00,-0.07778561132821689,SPSC
2023-12-31 00:00:00+00:00,0.3396100034809311,SPSC
2024-12-31 00:00:00+00:00,-0.032666564639314784,SPSC
2020-12-31 00:00:00+00:00,0.29504457137252776,ZI
2021-12-31 00:00:00+00:00,0.2900310903783823,ZI
2022-12-31 00:00:00+00:00,-1.0411822596690097,ZI
2023-12-31 00:00:00+00:00,-0.5922120550830738,ZI
2024-12-31 00:00:00+00:00,-0.06951554032839917,ZI
2019-12-31 00:00:00+00:00,0.27156006337129057,PSN
2020-12-31 00:00:00+00:00,-0.18044492508535923,PSN
2021-12-31 00:00:00+00:00,-0.0368498605509987,PSN
2022-12-31 00:00:00+00:00,0.2512432201488598,PSN
2023-12-31 00:00:00+00:00,0.2789028563086066,PSN
2024-12-31 00:00:00+00:00,-0.0032050792203786012,PSN
2017-12-31 00:00:00+00:00,0.2345317973435705,ALTR
2018-12-31 00:00:00+00:00,0.12001448423128214,ALTR
2019-12-31 00:00:00+00:00,0.25480366631607426,ALTR
2020-12-31 00:00:00+00:00,0.3664489443622014,ALTR
2021-12-31 00:00:00+00:00,0.2537506338505343,ALTR
2022-12-31 00:00:00+00:00,-0.5977567533646854,ALTR
2023-12-31 00:00:00+00:00,0.44919788908302116,ALTR
2024-12-31 00:00:00+00:00,0.04768297148913872,ALTR
2021-12-31 00:00:00+00:00,-0.8107387213486422,FRSH
2022-12-31 00:00:00+00:00,-0.741672384282384,FRSH
2023-12-31 00:00:00+00:00,0.3686675151891616,FRSH
2024-12-31 00:00:00+00:00,0.03580784753204491,FRSH
2021-12-31 00:00:00+00:00,0.5977283444466456,GLBE
2022-12-31 00:00:00+00:00,-2.069282962570869,GLBE
2023-12-31 00:00:00+00:00,0.4764067766656043,GLBE
2024-12-31 00:00:00+00:00,0.011497209247746366,GLBE
2018-12-31 00:00:00+00:00,0.21560742070616387,SMAR
2019-12-31 00:00:00+00:00,0.46104185059362196,SMAR
2020-12-31 00:00:00+00:00,0.3384326808066832,SMAR
2021-12-31 00:00:00+00:00,0.12046474589140588,SMAR
2022-12-31 00:00:00+00:00,-0.9418190833329133,SMAR
2023-12-31 00:00:00+00:00,0.18716020117223367,SMAR
2024-12-31 00:00:00+00:00,0.009246414614187286,SMAR
2018-12-31 00:00:00+00:00,-0.005235621961910934,CLVT
2019-12-31 00:00:00+00:00,0.4297618834069516,CLVT
2020-12-31 00:00:00+00:00,0.42342646621893515,CLVT
2021-12-31 00:00:00+00:00,-0.2674319254148848,CLVT
2022-12-31 00:00:00+00:00,-1.9388488945382594,CLVT
2023-12-31 00:00:00+00:00,0.07775380661256745,CLVT
2024-12-31 00:00:00+00:00,0.011980260919971107,CLVT
2015-12-31 00:00:00+00:00,0.035616468779251176,APPF
2016-12-31 00:00:00+00:00,0.4146750601734496,APPF
2017-12-31 00:00:00+00:00,0.4457831325301205,APPF
2018-12-31 00:00:00+00:00,0.3042890929806995,APPF
2019-12-31 00:00:00+00:00,0.4630286261552167,APPF
2020-12-31 00:00:00+00:00,0.36964006834079993,APPF
2021-12-31 00:00:00+00:00,-0.4624979896110154,APPF
2022-12-31 00:00:00+00:00,-0.16540141164798214,APPF
2023-12-31 00:00:00+00:00,0.3813784647266466,APPF
2024-12-31 00:00:00+00:00,0.010872745254674682,APPF
2012-12-31 00:00:00+00:00,-0.37274541553092677,MTSI
2013-12-31 00:00:00+00:00,0.15538548706376407,MTSI
2014-12-31 00:00:00+00:00,0.49296677402413175,MTSI
2015-12-31 00:00:00+00:00,0.22890679488179383,MTSI
2016-12-31 00:00:00+00:00,0.1464995453355516,MTSI
2017-12-31 00:00:00+00:00,-0.44222492270373165,MTSI
2018-12-31 00:00:00+00:00,-1.4011026604423917,MTSI
2019-12-31 00:00:00+00:00,0.4409774559282367,MTSI
2020-12-31 00:00:00+00:00,0.5221657194841898,MTSI
2021-12-31 00:00:00+00:00,0.29450830746517226,MTSI
2022-12-31 00:00:00+00:00,-0.26627501714281837,MTSI
2023-12-31 00:00:00+00:00,0.33760084221295306,MTSI
2024-12-31 00:00:00+00:00,-0.07488988064661732,MTSI
2021-12-31 00:00:00+00:00,-0.08173080890841884,DV
2022-12-31 00:00:00+00:00,-0.49271403214560056,DV
2023-12-31 00:00:00+00:00,0.4078303042547878,DV
2024-12-31 00:00:00+00:00,-0.010680747037130782,DV
1995-12-31 00:00:00+00:00,0.1699999816536918,NSIT
1996-12-31 00:00:00+00:00,0.5357143103468194,NSIT
1997-12-31 00:00:00+00:00,0.5192743751263376,NSIT
1998-12-31 00:00:00+00:00,0.5315314961938412,NSIT
1999-12-31 00:00:00+00:00,0.1912819820125629,NSIT
2000-12-31 00:00:00+00:00,-0.36120796868194704,NSIT
2001-12-31 00:00:00+00:00,0.3419715549194281,NSIT
2002-12-31 00:00:00+00:00,-1.9265942799971585,NSIT
2003-12-31 00:00:00+00:00,0.5234042339488997,NSIT
2004-12-31 00:00:00+00:00,0.08235869865286534,NSIT
2005-12-31 00:00:00+00:00,-0.03824579177239273,NSIT
2006-12-31 00:00:00+00:00,-0.048754638864728354,NSIT
2007-12-31 00:00:00+00:00,-0.03618420261480351,NSIT
2008-12-31 00:00:00+00:00,-1.6086956161181738,NSIT
2009-12-31 00:00:00+00:00,0.3931698964937687,NSIT
2010-12-31 00:00:00+00:00,0.09498480353294307,NSIT
2011-12-31 00:00:00+00:00,0.10071942221681938,NSIT
2012-12-31 00:00:00+00:00,0.0805987624964546,NSIT
2013-12-31 00:00:00+00:00,0.18009680361615174,NSIT
2014-12-31 00:00:00+00:00,0.1405948039961645,NSIT
2015-12-31 00:00:00+00:00,0.0027866878914876597,NSIT
2016-12-31 00:00:00+00:00,0.40009888593668036,NSIT
2017-12-31 00:00:00+00:00,-0.062418368568887814,NSIT
2018-12-31 00:00:00+00:00,0.05079753852329371,NSIT
2019-12-31 00:00:00+00:00,0.41755586721488896,NSIT
2020-12-31 00:00:00+00:00,0.06308313383336335,NSIT
2021-12-31 00:00:00+00:00,0.29380863173677874,NSIT
2022-12-31 00:00:00+00:00,-0.07449886776494329,NSIT
2023-12-31 00:00:00+00:00,0.4232180397308927,NSIT
2024-12-31 00:00:00+00:00,-0.004832325940931222,NSIT
2014-12-31 00:00:00+00:00,-0.7053571057943059,FIVN
2015-12-31 00:00:00+00:00,0.4839080609707024,FIVN
2016-12-31 00:00:00+00:00,0.4186046339701759,FIVN
2017-12-31 00:00:00+00:00,0.4296623770486462,FIVN
2018-12-31 00:00:00+00:00,0.45219578924443865,FIVN
2019-12-31 00:00:00+00:00,0.3505642122074497,FIVN
2020-12-31 00:00:00+00:00,0.6172018092164839,FIVN
2021-12-31 00:00:00+00:00,-0.26092327891935957,FIVN
2022-12-31 00:00:00+00:00,-1.0475979324858178,FIVN
2023-12-31 00:00:00+00:00,0.11627908555082501,FIVN
2024-12-31 00:00:00+00:00,0.0001316070556640625,FIVN
2021-12-31 00:00:00+00:00,-0.05725112449100274,DOCS
2022-12-31 00:00:00+00:00,-0.5363527790057077,DOCS
2023-12-31 00:00:00+00:00,-0.17154056353579436,DOCS
2024-12-31 00:00:00+00:00,-0.007762855051869248,DOCS
2020-12-31 00:00:00+00:00,0.3360839885879596,ALGM
2021-12-31 00:00:00+00:00,0.29463791480087764,ALGM
2022-12-31 00:00:00+00:00,-0.2128580710263073,ALGM
2023-12-31 00:00:00+00:00,0.031384233517439415,ALGM
2024-12-31 00:00:00+00:00,-0.0871729359242623,ALGM
2018-12-31 00:00:00+00:00,-0.3632266458746474,TENB
2019-12-31 00:00:00+00:00,0.10475786383313405,TENB
2020-12-31 00:00:00+00:00,0.5319556090687021,TENB
2021-12-31 00:00:00+00:00,0.05138910535754734,TENB
2022-12-31 00:00:00+00:00,-0.40733935725503395,TENB
2023-12-31 00:00:00+00:00,0.17716021719755914,TENB
2024-12-31 00:00:00+00:00,0.0542052133100026,TENB
2014-12-31 00:00:00+00:00,-0.02611943219652993,WK
2015-12-31 00:00:00+00:00,0.22709162438366684,WK
2016-12-31 00:00:00+00:00,-0.22051284344328295,WK
2017-12-31 00:00:00+00:00,0.3668224097068717,WK
2018-12-31 00:00:00+00:00,0.40791305763774893,WK
2019-12-31 00:00:00+00:00,0.15648033616509974,WK
2020-12-31 00:00:00+00:00,0.5267408937949509,WK
2021-12-31 00:00:00+00:00,0.3020921460563884,WK
2022-12-31 00:00:00+00:00,-0.5259021438625578,WK
2023-12-31 00:00:00+00:00,0.1876292293056522,WK
2024-12-31 00:00:00+00:00,-0.028279540359332844,WK
2006-12-31 00:00:00+00:00,0.10456280334910109,EXLS
2007-12-31 00:00:00+00:00,0.10831888669684293,EXLS
2008-12-31 00:00:00+00:00,-1.4399067635901721,EXLS
2009-12-31 00:00:00+00:00,0.5245179347250672,EXLS
2010-12-31 00:00:00+00:00,0.14106143995720008,EXLS
2011-12-31 00:00:00+00:00,0.02056325616898751,EXLS
2012-12-31 00:00:00+00:00,0.15132075790834398,EXLS
2013-12-31 00:00:00+00:00,0.015206391758486303,EXLS
2014-12-31 00:00:00+00:00,0.06687570436661419,EXLS
2015-12-31 00:00:00+00:00,0.3752504111433649,EXLS
2016-12-31 00:00:00+00:00,0.14016658103324497,EXLS
2017-12-31 00:00:00+00:00,0.167357046823751,EXLS
2018-12-31 00:00:00+00:00,-0.14519192831240066,EXLS
2019-12-31 00:00:00+00:00,0.25050391924990084,EXLS
2020-12-31 00:00:00+00:00,0.17772813547754912,EXLS
2021-12-31 00:00:00+00:00,0.4206672689849663,EXLS
2022-12-31 00:00:00+00:00,0.14501567711492452,EXLS
2023-12-31 00:00:00+00:00,-0.11811990452746443,EXLS
2024-12-31 00:00:00+00:00,-0.02416398707767049,EXLS
2021-12-31 00:00:00+00:00,0.11190055091206327,AUR
2022-12-31 00:00:00+00:00,-8.619834691202628,AUR
2023-12-31 00:00:00+00:00,0.7345537764303642,AUR
2024-12-31 00:00:00+00:00,-0.06267807099942284,AUR
2021-12-31 00:00:00+00:00,-0.21034208083519124,BRZE
2022-12-31 00:00:00+00:00,-1.6693547603344487,BRZE
2023-12-31 00:00:00+00:00,0.5151515205908566,BRZE
2024-12-31 00:00:00+00:00,-0.015536731969879286,BRZE
2021-12-31 00:00:00+00:00,-0.10400353980009193,CWAN
2022-12-31 00:00:00+00:00,-0.14133331298828125,CWAN
2023-12-31 00:00:00+00:00,0.0713929234225737,CWAN
2024-12-31 00:00:00+00:00,0.010162640235673854,CWAN
2006-12-31 00:00:00+00:00,-0.0666666825612386,IPGP
2007-12-31 00:00:00+00:00,-0.2051025727070525,IPGP
2008-12-31 00:00:00+00:00,-0.4871016637057904,IPGP
2009-12-31 00:00:00+00:00,0.19964132040060478,IPGP
2010-12-31 00:00:00+00:00,0.4506641246612149,IPGP
2011-12-31 00:00:00+00:00,0.05432536789529506,IPGP
2012-12-31 00:00:00+00:00,0.4699174640328143,IPGP
2013-12-31 00:00:00+00:00,0.1220203729703363,IPGP
2014-12-31 00:00:00+00:00,-0.016551061445140965,IPGP
2015-12-31 00:00:00+00:00,0.17025571648363308,IPGP
2016-12-31 00:00:00+00:00,0.1303819558904901,IPGP
2017-12-31 00:00:00+00:00,0.5386914653396825,IPGP
2018-12-31 00:00:00+00:00,-0.9625738771392056,IPGP
2019-12-31 00:00:00+00:00,0.20811479722456808,IPGP
2020-12-31 00:00:00+00:00,0.345457794709109,IPGP
2021-12-31 00:00:00+00:00,-0.26763104152182976,IPGP
2022-12-31 00:00:00+00:00,-0.8359564901270778,IPGP
2023-12-31 00:00:00+00:00,0.11101900635818031,IPGP
2024-12-31 00:00:00+00:00,-0.039095272966377936,IPGP
2015-12-31 00:00:00+00:00,0.26517569375659183,SEDG
2016-12-31 00:00:00+00:00,-1.2580645855954262,SEDG
2017-12-31 00:00:00+00:00,0.648468706325906,SEDG
2018-12-31 00:00:00+00:00,-0.08404560943540956,SEDG
2019-12-31 00:00:00+00:00,0.6198338109360704,SEDG
2020-12-31 00:00:00+00:00,0.6809664103899005,SEDG
2021-12-31 00:00:00+00:00,-0.1097052356837571,SEDG
2022-12-31 00:00:00+00:00,0.002894682947161936,SEDG
2023-12-31 00:00:00+00:00,-2.049465783428384,SEDG
2024-12-31 00:00:00+00:00,-0.18002828501596144,SEDG
2018-12-31 00:00:00+00:00,-0.7001084313185395,STNE
2019-12-31 00:00:00+00:00,0.5219353224715031,STNE
2020-12-31 00:00:00+00:00,0.4901096061825007,STNE
2021-12-31 00:00:00+00:00,-3.9033211848277323,STNE
2022-12-31 00:00:00+00:00,-1.046610228137293,STNE
2023-12-31 00:00:00+00:00,0.5302274018601462,STNE
2024-12-31 00:00:00+00:00,-0.06767376984074848,STNE
2014-12-31 00:00:00+00:00,-0.3402376976005749,VRNS
2015-12-31 00:00:00+00:00,-0.7606381541898044,VRNS
2016-12-31 00:00:00+00:00,0.3220149095591153,VRNS
2017-12-31 00:00:00+00:00,0.43872295478687756,VRNS
2018-12-31 00:00:00+00:00,0.07372407299340342,VRNS
2019-12-31 00:00:00+00:00,0.33856647841324894,VRNS
2020-12-31 00:00:00+00:00,0.5229509263132271,VRNS
2021-12-31 00:00:00+00:00,-0.10297938968595922,VRNS
2022-12-31 00:00:00+00:00,-1.0325814019171482,VRNS
2023-12-31 00:00:00+00:00,0.4691916851728914,VRNS
2024-12-31 00:00:00+00:00,-0.009732167692709006,VRNS
2021-12-31 00:00:00+00:00,-0.0783242847181762,PWSC
2022-12-31 00:00:00+00:00,0.2530329363905014,PWSC
2023-12-31 00:00:00+00:00,0.03820032423308351,PWSC
2024-12-31 00:00:00+00:00,0.04281313070853153,PWSC
2018-12-31 00:00:00+00:00,0.22960934519767792,BILI
2019-12-31 00:00:00+00:00,0.23308275567408024,BILI
2020-12-31 00:00:00+00:00,0.7555996212715919,BILI
2021-12-31 00:00:00+00:00,-1.0418102316425508,BILI
2022-12-31 00:00:00+00:00,-0.8737863397610203,BILI
2023-12-31 00:00:00+00:00,-1.2185702408164771,BILI
2024-12-31 00:00:00+00:00,-0.06709554545568495,BILI
2004-12-31 00:00:00+00:00,0.40232247652487957,BLKB
2005-12-31 00:00:00+00:00,0.19648502193717832,BLKB
2006-12-31 00:00:00+00:00,0.34610820875553844,BLKB
2007-12-31 00:00:00+00:00,0.07206285006637177,BLKB
2008-12-31 00:00:00+00:00,-1.0131008760755178,BLKB
2009-12-31 00:00:00+00:00,0.4462683693342575,BLKB
2010-12-31 00:00:00+00:00,0.0851860597313718,BLKB
2011-12-31 00:00:00+00:00,0.05817210006232704,BLKB
2012-12-31 00:00:00+00:00,-0.22197454299086472,BLKB
2013-12-31 00:00:00+00:00,0.3810247149303924,BLKB
2014-12-31 00:00:00+00:00,0.14874055353503707,BLKB
2015-12-31 00:00:00+00:00,0.3669301292140095,BLKB
2016-12-31 00:00:00+00:00,0.011701118093618294,BLKB
2017-12-31 00:00:00+00:00,0.31570117446143736,BLKB
2018-12-31 00:00:00+00:00,-0.49173856759636525,BLKB
2019-12-31 00:00:00+00:00,0.20953155253494765,BLKB
2020-12-31 00:00:00+00:00,-0.4030022780157398,BLKB
2021-12-31 00:00:00+00:00,0.27627250673706033,BLKB
2022-12-31 00:00:00+00:00,-0.34879372352038873,BLKB
2023-12-31 00:00:00+00:00,0.3094578888206223,BLKB
2024-12-31 00:00:00+00:00,-0.04903763656938947,BLKB
2021-12-31 00:00:00+00:00,-1.2513811680202342,KD
2022-12-31 00:00:00+00:00,-0.7419065682175167,KD
2023-12-31 00:00:00+00:00,0.44273341958318274,KD
2024-12-31 00:00:00+00:00,0.034632091822823376,KD
1997-12-31 00:00:00+00:00,0.12162171071465129,POWI
1998-12-31 00:00:00+00:00,0.6209476745700024,POWI
1999-12-31 00:00:00+00:00,0.7444589153318727,POWI
2000-12-31 00:00:00+00:00,-3.0380459598589,POWI
2001-12-31 00:00:00+00:00,0.5512261758053603,POWI
2002-12-31 00:00:00+00:00,-0.38235322253382115,POWI
2003-12-31 00:00:00+00:00,0.45397500697703985,POWI
2004-12-31 00:00:00+00:00,-0.6865529328797136,POWI
2005-12-31 00:00:00+00:00,0.20285560865355018,POWI
2006-12-31 00:00:00+00:00,-0.0793171416388347,POWI
2007-12-31 00:00:00+00:00,0.3395297707236541,POWI
2008-12-31 00:00:00+00:00,-0.602343934399588,POWI
2009-12-31 00:00:00+00:00,0.4466543888293221,POWI
2010-12-31 00:00:00+00:00,0.0928375577159624,POWI
2011-12-31 00:00:00+00:00,-0.2115343582972835,POWI
2012-12-31 00:00:00+00:00,0.012061312141968981,POWI
2013-12-31 00:00:00+00:00,0.37389180779727,POWI
2014-12-31 00:00:00+00:00,-0.05331807111396652,POWI
2015-12-31 00:00:00+00:00,-0.0522319192685241,POWI
2016-12-31 00:00:00+00:00,0.30010756829669794,POWI
2017-12-31 00:00:00+00:00,0.0834324866965907,POWI
2018-12-31 00:00:00+00:00,-0.22837300851995532,POWI
2019-12-31 00:00:00+00:00,0.39020030317679716,POWI
2020-12-31 00:00:00+00:00,0.3943132731216087,POWI
2021-12-31 00:00:00+00:00,0.11921313104611345,POWI
2022-12-31 00:00:00+00:00,-0.2787360218858695,POWI
2023-12-31 00:00:00+00:00,0.1353864900158163,POWI
2024-12-31 00:00:00+00:00,-0.04699380524286474,POWI
1994-12-31 00:00:00+00:00,0.3125,ASGN
1995-12-31 00:00:00+00:00,0.5076335877862596,ASGN
1996-12-31 00:00:00+00:00,-0.07203389830508475,ASGN
1997-12-31 00:00:00+00:00,0.4056603773584906,ASGN
1998-12-31 00:00:00+00:00,0.2536231884057971,ASGN
1999-12-31 00:00:00+00:00,-0.11297071129707113,ASGN
2000-12-31 00:00:00+00:00,0.49122807017543857,ASGN
2001-12-31 00:00:00+00:00,-0.2570744825060752,ASGN
2002-12-31 00:00:00+00:00,-1.741783961885266,ASGN
2003-12-31 00:00:00+00:00,-0.6948176312963326,ASGN
2004-12-31 00:00:00+00:00,-0.028901752160628152,ASGN
2005-12-31 00:00:00+00:00,0.5279559883230401,ASGN
2006-12-31 00:00:00+00:00,0.11914890370470398,ASGN
2007-12-31 00:00:00+00:00,-0.6761768354284691,ASGN
2008-12-31 00:00:00+00:00,-0.12522046359672123,ASGN
2009-12-31 00:00:00+00:00,0.22517484084476336,ASGN
2010-12-31 00:00:00+00:00,0.09202448567698125,ASGN
2011-12-31 00:00:00+00:00,0.23881932051986327,ASGN
2012-12-31 00:00:00+00:00,0.4566074908951851,ASGN
2013-12-31 00:00:00+00:00,0.36998851221118306,ASGN
2014-12-31 00:00:00+00:00,-0.03645685294473608,ASGN
2015-12-31 00:00:00+00:00,0.2767519962238317,ASGN
2016-12-31 00:00:00+00:00,0.031250024295371596,ASGN
2017-12-31 00:00:00+00:00,0.3057413838110341,ASGN
2018-12-31 00:00:00+00:00,-0.16256881853856078,ASGN
2019-12-31 00:00:00+00:00,0.23474707004164616,ASGN
2020-12-31 00:00:00+00:00,0.14773131232164133,ASGN
2021-12-31 00:00:00+00:00,0.3471637231568505,ASGN
2022-12-31 00:00:00+00:00,-0.5225821360749465,ASGN
2023-12-31 00:00:00+00:00,0.1425600431060404,ASGN
2024-12-31 00:00:00+00:00,-0.06762635327885184,ASGN
2021-12-31 00:00:00+00:00,0.06425745183756194,HCP
2022-12-31 00:00:00+00:00,-2.072787186077555,HCP
2023-12-31 00:00:00+00:00,-0.09644673204365134,HCP
2024-12-31 00:00:00+00:00,-0.022371364271409476,HCP
2018-12-31 00:00:00+00:00,-0.043478308943885643,DAVA
2019-12-31 00:00:00+00:00,0.490343330951194,DAVA
2020-12-31 00:00:00+00:00,0.38254072456484123,DAVA
2021-12-31 00:00:00+00:00,0.5603858950703806,DAVA
2022-12-31 00:00:00+00:00,-1.0895425634446487,DAVA
2023-12-31 00:00:00+00:00,0.03493900159300977,DAVA
2024-12-31 00:00:00+00:00,-0.012365381152727374,DAVA
1994-12-31 00:00:00+00:00,-0.8111111111111111,CRUS
1995-12-31 00:00:00+00:00,0.4177215189873418,CRUS
1996-12-31 00:00:00+00:00,-0.3548387096774194,CRUS
